false_positive_rate,true_positive_rate,thresholds
0.002724196782517386,0.9160621761658031,0.85905707
0.002724196782517386,0.916580310880829,0.85893744
0.0027296234693351493,0.916580310880829,0.85856503
0.0027296234693351493,0.917098445595855,0.85854053
0.0027703236204683775,0.917098445595855,0.85757077
0.002775750307286141,0.917098445595855,0.8575294
0.00283273051887266,0.917098445595855,0.855472
0.00283273051887266,0.9176165803108808,0.8553565
0.0028354438622815417,0.9176165803108808,0.85533905
0.0028354438622815417,0.9181347150259067,0.8553266
0.002889710730459179,0.9181347150259067,0.8533608
0.002889710730459179,0.9186528497409326,0.85328996
0.0028924240738680608,0.9186528497409326,0.85322946
0.0028924240738680608,0.9191709844559586,0.85312325
0.002946690942045698,0.9191709844559586,0.8502742
0.002946690942045698,0.9196891191709845,0.85023886
0.002971111032725635,0.9196891191709845,0.8497023
0.002971111032725635,0.9202072538860103,0.84962755
0.0030742180822631456,0.9202072538860103,0.8450954
0.0030742180822631456,0.9207253886010363,0.8450031
0.0030769314256720273,0.9207253886010363,0.8448883
0.0030769314256720273,0.9212435233160622,0.8447861
0.003079644769080909,0.9212435233160622,0.8447596
0.003079644769080909,0.9217616580310881,0.84473807
0.0031203449202141373,0.9217616580310881,0.842799
0.0031203449202141373,0.9222797927461139,0.8427566
0.0031393383240763103,0.9222797927461139,0.8418549
0.0031393383240763103,0.9227979274611399,0.8417347
0.0031474783543029555,0.9227979274611399,0.84082705
0.0031474783543029555,0.9233160621761658,0.84075916
0.0032261653131605296,0.9233160621761658,0.83807117
0.0032261653131605296,0.9238341968911917,0.83786744
0.0032288786565694114,0.9238341968911917,0.83785313
0.0032288786565694114,0.9243523316062177,0.8377608
0.003269578807702639,0.9243523316062177,0.8360179
0.003269578807702639,0.9248704663212435,0.83601487
0.0033048522720181034,0.9248704663212435,0.83495337
0.0033048522720181034,0.9253886010362694,0.8348992
0.003312992302244749,0.9253886010362694,0.8345226
0.0033184189890625125,0.9253886010362694,0.8344733
0.0033564057967868585,0.9253886010362694,0.83324057
0.0033564057967868585,0.9259067357512953,0.83303225
0.0034052459781467323,0.9259067357512953,0.83171535
0.0034052459781467323,0.9264248704663213,0.8316961
0.0034242393820089053,0.9264248704663213,0.8312193
0.0034242393820089053,0.9269430051813472,0.8308085
0.003426952725417787,0.9269430051813472,0.83060193
0.003432379412235551,0.9269430051813472,0.8305995
0.003554479865635234,0.9269430051813472,0.82554364
0.003554479865635234,0.927979274611399,0.82550627
0.003603320046995108,0.927979274611399,0.8238304
0.003603320046995108,0.9284974093264249,0.8237795
0.0036331668244928084,0.9284974093264249,0.82336533
0.0036331668244928084,0.9290155440414508,0.8233207
0.0036820070058526818,0.9290155440414508,0.8214179
0.0036820070058526818,0.9295336787564766,0.8214073
0.0036847203492615635,0.9295336787564766,0.8214051
0.0036847203492615635,0.9300518134715026,0.8212905
0.0037064270965326183,0.9300518134715026,0.8210083
0.0037064270965326183,0.9305699481865285,0.82100415
0.00375255393448361,0.9305699481865285,0.81969136
0.00375255393448361,0.9310880829015544,0.8195844
0.0037796873685724285,0.9310880829015544,0.8186064
0.0037796873685724285,0.9316062176165804,0.81858444
0.003812247489479011,0.9316062176165804,0.81754875
0.003812247489479011,0.9321243523316062,0.81750065
0.003871941044474412,0.9321243523316062,0.81436694
0.003871941044474412,0.9326424870466321,0.8141429
0.003890934448336585,0.9326424870466321,0.8136863
0.003890934448336585,0.933160621761658,0.8135719
0.003915354539016522,0.933160621761658,0.81273705
0.003915354539016522,0.933678756476684,0.8124023
0.0039180678824254035,0.933678756476684,0.8122374
0.0039180678824254035,0.9341968911917099,0.8121339
0.003961481376967513,0.9341968911917099,0.8109141
0.003961481376967513,0.9347150259067357,0.81085396
0.0040130349017362685,0.9347150259067357,0.8088092
0.0040130349017362685,0.9352331606217616,0.8088008
0.004094435204002724,0.9352331606217616,0.80510634
0.004099861890820488,0.9352331606217616,0.8050995
0.004113428607864897,0.9352331606217616,0.8048762
0.004113428607864897,0.9357512953367876,0.8048512
0.004148702072180361,0.9357512953367876,0.80358595
0.004148702072180361,0.9362694300518135,0.80357283
0.0041649821326336526,0.9362694300518135,0.80329376
0.0041649821326336526,0.9367875647668393,0.80314463
0.004200255596949117,0.9367875647668393,0.8019903
0.004200255596949117,0.9373056994818653,0.80196977
0.004360342858073146,0.9373056994818653,0.79655766
0.004360342858073146,0.9378238341968912,0.7963585
0.004474303281246184,0.9378238341968912,0.7914176
0.004474303281246184,0.9383419689119171,0.791403
0.004533996836241585,0.9383419689119171,0.78928536
0.004533996836241585,0.938860103626943,0.7892142
0.004609970451690277,0.938860103626943,0.78683317
0.004609970451690277,0.9393782383419689,0.78674436
0.004647957259414623,0.9393782383419689,0.78507876
0.004647957259414623,0.9398963730569948,0.7850538
0.0046696640066856785,0.9398963730569948,0.78452885
0.0046696640066856785,0.9404145077720207,0.78434247
0.00467237735009456,0.9404145077720207,0.78425956
0.00467237735009456,0.9409326424870467,0.7842157
0.004675090693503442,0.9409326424870467,0.78389585
0.004675090693503442,0.9414507772020725,0.78382385
0.004696797440774497,0.9414507772020725,0.7830255
0.004696797440774497,0.9419689119170984,0.7830123
0.004704937471001142,0.9419689119170984,0.78288305
0.004704937471001142,0.9424870466321243,0.782833
0.0048595980453074086,0.9424870466321243,0.77788025
0.0048595980453074086,0.9430051813471503,0.77752495
0.004894871509622872,0.9430051813471503,0.77575296
0.004894871509622872,0.9435233160621762,0.7757524
0.004919291600302809,0.9435233160621762,0.774138
0.004919291600302809,0.944041450777202,0.7741186
0.004959991751436037,0.944041450777202,0.77299356
0.004959991751436037,0.944559585492228,0.77286124
0.005282879617092978,0.944559585492228,0.75999457
0.005282879617092978,0.9455958549222798,0.7598265
0.005301873020955151,0.9455958549222798,0.7590349
0.005301873020955151,0.9461139896373058,0.75896704
0.005505373776621291,0.9461139896373058,0.7518144
0.005505373776621291,0.9466321243523316,0.751759
0.005616620856385447,0.9466321243523316,0.747732
0.005616620856385447,0.9471502590673575,0.74768984
0.0056600343509275565,0.9471502590673575,0.7458593
0.0056600343509275565,0.9476683937823834,0.745857
0.005703447845469666,0.9476683937823834,0.743465
0.005703447845469666,0.9481865284974094,0.74340147
0.005714301219105194,0.9481865284974094,0.7431835
0.005714301219105194,0.9487046632124352,0.7430095
0.0057468613400117755,0.9487046632124352,0.74165136
0.0057468613400117755,0.9492227979274611,0.7416084
0.0057550013702384216,0.9492227979274611,0.7411684
0.0057550013702384216,0.949740932642487,0.7411679
0.005811981581824941,0.949740932642487,0.7395795
0.005811981581824941,0.950259067357513,0.73955613
0.005974782186357852,0.950259067357513,0.73399174
0.005974782186357852,0.9507772020725389,0.73398745
0.005985635559993379,0.9507772020725389,0.7336632
0.005985635559993379,0.9518134715025907,0.73354745
0.006020909024308844,0.9518134715025907,0.73203194
0.006020909024308844,0.9523316062176166,0.7319119
0.006129442760664118,0.9523316062176166,0.7282095
0.006129442760664118,0.9528497409326425,0.7281663
0.006197276345886164,0.9528497409326425,0.72559536
0.006197276345886164,0.9533678756476683,0.7255126
0.006417057162005595,0.9533678756476683,0.71754706
0.006417057162005595,0.9538860103626943,0.71752673
0.006552724332449688,0.9538860103626943,0.7113547
0.006552724332449688,0.9544041450777202,0.7112125
0.006634124634716143,0.9544041450777202,0.7078055
0.006634124634716143,0.9549222797927461,0.7077716
0.006639551321533908,0.9549222797927461,0.70759416
0.006639551321533908,0.9554404145077721,0.70755476
0.006723664967209245,0.9554404145077721,0.70452017
0.006723664967209245,0.9559585492227979,0.7042572
0.007130666478541524,0.9559585492227979,0.6900306
0.007130666478541524,0.9564766839378238,0.6899624
0.0071659399428569874,0.9564766839378238,0.6883633
0.0071659399428569874,0.9569948186528497,0.68805796
0.007233773528079034,0.9569948186528497,0.68538666
0.007233773528079034,0.9575129533678757,0.6851492
0.007274473679212262,0.9575129533678757,0.6835828
0.007274473679212262,0.9580310880829016,0.6834209
0.007385720758976418,0.9580310880829016,0.6798847
0.007385720758976418,0.9585492227979274,0.6797379
0.007646201726229077,0.9585492227979274,0.6720527
0.007646201726229077,0.9590673575129534,0.6720353
0.007648915069637959,0.9590673575129534,0.67197424
0.007648915069637959,0.9595854922279793,0.6718626
0.007784582240082051,0.9595854922279793,0.66637313
0.007784582240082051,0.9601036269430052,0.66612977
0.008338104295493951,0.9601036269430052,0.6484372
0.008338104295493951,0.960621761658031,0.6480851
0.00859858526274661,0.960621761658031,0.6389151
0.00859858526274661,0.961139896373057,0.6389011
0.008682698908421946,0.961139896373057,0.6364955
0.008682698908421946,0.9616580310880829,0.6363913
0.00868812559523971,0.9616580310880829,0.63618076
0.00868812559523971,0.9621761658031088,0.63602173
0.008975739996581187,0.9621761658031088,0.628599
0.008975739996581187,0.9626943005181348,0.6284448
0.009127687227478571,0.9626943005181348,0.62313694
0.009127687227478571,0.9632124352331606,0.6231168
0.009179240752247327,0.9632124352331606,0.62058693
0.009179240752247327,0.9637305699481865,0.62054884
0.009203660842927263,0.9637305699481865,0.61977357
0.009203660842927263,0.9642487046632124,0.6195019
0.009238934307242727,0.9642487046632124,0.61871153
0.009244360994060492,0.9642487046632124,0.618627
0.009350181387006884,0.9642487046632124,0.61556125
0.009350181387006884,0.9647668393782384,0.6154951
0.009450575093135512,0.9647668393782384,0.61249834
0.009450575093135512,0.9652849740932643,0.6124512
0.009952543623778657,0.9652849740932643,0.59495944
0.009952543623778657,0.9658031088082901,0.59477735
0.009963396997414184,0.9658031088082901,0.5945431
0.009963396997414184,0.966321243523316,0.5945032
0.009979677057867476,0.966321243523316,0.5940296
0.009979677057867476,0.966839378238342,0.5937367
0.010370398508746463,0.966839378238342,0.5820318
0.010370398508746463,0.9673575129533679,0.58190703
0.01095105399824718,0.9673575129533679,0.5621566
0.01095105399824718,0.9678756476683937,0.5621498
0.010989040805971526,0.9678756476683937,0.5612803
0.010989040805971526,0.9683937823834197,0.5611384
0.01136076885298834,0.9683937823834197,0.5506712
0.01136076885298834,0.9689119170984456,0.55065215
0.011393328973894922,0.9689119170984456,0.5496896
0.011393328973894922,0.9694300518134715,0.54952544
0.01151814277070349,0.9694300518134715,0.5463701
0.01151814277070349,0.9699481865284975,0.5461786
0.012256172177919354,0.9699481865284975,0.5237089
0.012256172177919354,0.9704663212435233,0.52339095
0.01244067952972332,0.9704663212435233,0.5175355
0.01244067952972332,0.9709844559585492,0.51745206
0.012489519711083193,0.9709844559585492,0.5160719
0.012489519711083193,0.9715025906735751,0.51600564
0.012522079831989776,0.9715025906735751,0.5146483
0.012522079831989776,0.9720207253886011,0.51455146
0.01267402706288716,0.9720207253886011,0.5096562
0.01267402706288716,0.9725388601036269,0.5096429
0.012763567395380261,0.9725388601036269,0.5074932
0.012763567395380261,0.9730569948186528,0.50741273
0.012969781494455282,0.9730569948186528,0.501393
0.012969781494455282,0.9735751295336788,0.50137043
0.013132582098988195,0.9735751295336788,0.49738106
0.013132582098988195,0.9740932642487047,0.49735516
0.013140722129214839,0.9740932642487047,0.49708727
0.013140722129214839,0.9746113989637306,0.49687645
0.013154288846259249,0.9746113989637306,0.49650165
0.013154288846259249,0.9751295336787564,0.49650002
0.013232975805116823,0.9751295336787564,0.49410522
0.013238402491934587,0.9751295336787564,0.49405363
0.013289956016703342,0.9751295336787564,0.49208763
0.013289956016703342,0.9756476683937824,0.49195153
0.01344732993441849,0.9756476683937824,0.48881432
0.01344732993441849,0.9761658031088083,0.48875752
0.013504310146005009,0.9761658031088083,0.48719656
0.013504310146005009,0.9766839378238342,0.48718983
0.013599277165315874,0.9766839378238342,0.48397538
0.013599277165315874,0.9772020725388602,0.48387796
0.013908598313928405,0.9772020725388602,0.47618207
0.013914025000746169,0.9772020725388602,0.4761573
0.014068685575052435,0.9772020725388602,0.47254166
0.014068685575052435,0.977720207253886,0.47247273
0.014082252292096845,0.977720207253886,0.47234058
0.014082252292096845,0.9782383419689119,0.47231516
0.01482028169931271,0.9782383419689119,0.45370972
0.01482028169931271,0.9787564766839378,0.45364282
0.015004789051116676,0.9787564766839378,0.4497237
0.015004789051116676,0.9792746113989638,0.4496684
0.015978879334905265,0.9792746113989638,0.42305812
0.015978879334905265,0.9797927461139896,0.42297852
0.016084699727851655,0.9797927461139896,0.4205332
0.016084699727851655,0.9803108808290155,0.4204875
0.016217653554886868,0.9803108808290155,0.41731766
0.016217653554886868,0.9808290155440414,0.41728264
0.016958396305511613,0.9808290155440414,0.40237802
0.016958396305511613,0.9813471502590674,0.4023374
0.018032880295428832,0.9813471502590674,0.37935585
0.018032880295428832,0.9818652849740933,0.37935263
0.0184263150897167,0.9818652849740933,0.37325826
0.0184263150897167,0.9823834196891191,0.37319246
0.018461588554032165,0.9823834196891191,0.37259188
0.018461588554032165,0.9829015544041451,0.37250254
0.019039530700124,0.9829015544041451,0.3615411
0.019039530700124,0.983419689119171,0.36141622
0.019270164889878958,0.983419689119171,0.35778445
0.019270164889878958,0.9839378238341969,0.35773763
0.01994850074209942,0.9839378238341969,0.34415558
0.01994850074209942,0.9844559585492227,0.3440819
0.02051287617114685,0.9844559585492227,0.33567142
0.02051287617114685,0.9849740932642487,0.3356663
0.020542722948644548,0.9849740932642487,0.33512676
0.020542722948644548,0.9854922279792746,0.33499527
0.02096600452043012,0.9854922279792746,0.32866272
0.02096600452043012,0.9860103626943005,0.32865876
0.022054055227391744,0.9860103626943005,0.31151482
0.022054055227391744,0.9865284974093265,0.3115118
0.024067356036782082,0.9865284974093265,0.28328624
0.024067356036782082,0.9870466321243523,0.2832845
0.024884072402855523,0.9870466321243523,0.27289778
0.024884072402855523,0.9875647668393782,0.27288327
0.025120133279428244,0.9875647668393782,0.27046168
0.025120133279428244,0.9880829015544041,0.2704615
0.025285647227370037,0.9880829015544041,0.2681238
0.025291073914187803,0.9880829015544041,0.26807737
0.025901576181186218,0.9880829015544041,0.2609456
0.025901576181186218,0.9886010362694301,0.26084843
0.02655820528613563,0.9886010362694301,0.2536232
0.02655820528613563,0.989119170984456,0.25361836
0.026674879052717548,0.989119170984456,0.25235853
0.026674879052717548,0.9896373056994818,0.25235763
0.026688445769761957,0.9896373056994818,0.25214532
0.026688445769761957,0.9901554404145078,0.25212565
0.02819706470510027,0.9901554404145078,0.23604503
0.028202491391918036,0.9901554404145078,0.23603845
0.028479252419623985,0.9901554404145078,0.23263459
0.028479252419623985,0.9906735751295337,0.23262228
0.028652906397792423,0.9906735751295337,0.23066564
0.028652906397792423,0.9911917098445596,0.2306283
0.029030061131627004,0.9911917098445596,0.22707494
0.029030061131627004,0.9917098445595854,0.22703989
0.029496756197954683,0.9917098445595854,0.22229478
0.029496756197954683,0.9922279792746114,0.2222542
0.030112685151770863,0.9922279792746114,0.21657169
0.030112685151770863,0.9927461139896373,0.21656442
0.03116003570759926,0.9927461139896373,0.20736569
0.031165462394417025,0.9927461139896373,0.20730983
0.032096139183663504,0.9927461139896373,0.19968653
0.032096139183663504,0.9932642487046632,0.19967954
0.03275005494520403,0.9932642487046632,0.19410457
0.03275005494520403,0.9937823834196892,0.19409753
0.03303495600313663,0.9937823834196892,0.19196044
0.03303495600313663,0.994300518134715,0.19194576
0.035672325796569794,0.994300518134715,0.17382222
0.035672325796569794,0.9948186528497409,0.17378254
0.03759337293005815,0.9948186528497409,0.16232865
0.037598799616875914,0.9948186528497409,0.16232112
0.039199672228116204,0.9948186528497409,0.15270078
0.039199672228116204,0.9953367875647668,0.15269753
0.03991328154465214,0.9953367875647668,0.14921764
0.0399187082314699,0.9953367875647668,0.1492139
0.04220877006856619,0.9953367875647668,0.13788521
