false_positive_rate,true_positive_rate,thresholds
0.0024040222602693265,0.9222797927461139,0.8665109
0.0024230156641314995,0.9222797927461139,0.86534834
0.0024230156641314995,0.9233160621761658,0.86510646
0.0024528624416292,0.9233160621761658,0.8639589
0.0024528624416292,0.9238341968911917,0.8639221
0.0024555757850380816,0.9238341968911917,0.8639033
0.0024555757850380816,0.9243523316062177,0.8638536
0.0024610024718558455,0.9243523316062177,0.86362714
0.0024610024718558455,0.9248704663212435,0.86354595
0.00249627593617131,0.9248704663212435,0.86261225
0.00249627593617131,0.9253886010362694,0.86250174
0.0025586828345755923,0.9253886010362694,0.860741
0.0025586828345755923,0.9259067357512953,0.8606794
0.002564109521393356,0.9259067357512953,0.8605435
0.002564109521393356,0.9264248704663213,0.8604991
0.0025749628950288836,0.9264248704663213,0.8600637
0.0025749628950288836,0.9269430051813472,0.86002594
0.002583102925255529,0.9269430051813472,0.85995716
0.002583102925255529,0.927461139896373,0.85995543
0.0025993829857088205,0.927461139896373,0.8592836
0.0025993829857088205,0.927979274611399,0.85925823
0.0026916366616108033,0.927979274611399,0.85423744
0.0026916366616108033,0.9284974093264249,0.8540621
0.0027160567522907402,0.9284974093264249,0.85274875
0.0027160567522907402,0.9290155440414508,0.852497
0.0027676102770594953,0.9290155440414508,0.85021216
0.0027676102770594953,0.9295336787564766,0.85012996
0.002781176994103905,0.9295336787564766,0.8496707
0.002781176994103905,0.9300518134715026,0.8494968
0.00283273051887266,0.9300518134715026,0.84747386
0.00283273051887266,0.9305699481865285,0.84741753
0.0029385509118190524,0.9305699481865285,0.84348136
0.0029385509118190524,0.9310880829015544,0.84345055
0.0029439775986368163,0.9310880829015544,0.8433087
0.0029439775986368163,0.9316062176165804,0.84326273
0.0030145245272677444,0.9316062176165804,0.8396095
0.0030145245272677444,0.9321243523316062,0.8393837
0.003142051667485192,0.9321243523316062,0.8346683
0.003142051667485192,0.9326424870466321,0.8345449
0.003174611788391774,0.9326424870466321,0.8338618
0.003174611788391774,0.933160621761658,0.8338452
0.003231591999978293,0.933160621761658,0.8310573
0.003231591999978293,0.933678756476684,0.8310262
0.0033238456758802764,0.933678756476684,0.8278929
0.0033238456758802764,0.9341968911917099,0.8278053
0.003353692453377977,0.9341968911917099,0.8269725
0.003353692453377977,0.9347150259067357,0.82690245
0.0033862525742845593,0.9347150259067357,0.82571703
0.0033862525742845593,0.9352331606217616,0.8255076
0.0033971059479200867,0.9352331606217616,0.8247816
0.0033971059479200867,0.9357512953367876,0.824735
0.0035002129974575974,0.9357512953367876,0.8200514
0.0035002129974575974,0.9367875647668393,0.8197728
0.003543626491999707,0.9367875647668393,0.8182058
0.003543626491999707,0.9373056994818653,0.81814885
0.0035517665222263525,0.9373056994818653,0.81779075
0.0035517665222263525,0.9378238341968912,0.8177437
0.0035734732694974072,0.9378238341968912,0.8171068
0.0035734732694974072,0.9383419689119171,0.8170847
0.003581613299724053,0.9383419689119171,0.8163436
0.003581613299724053,0.938860103626943,0.81631523
0.0036521602283549814,0.938860103626943,0.81223077
0.0036521602283549814,0.9393782383419689,0.81217706
0.003711853783350382,0.9393782383419689,0.8086833
0.003711853783350382,0.9398963730569948,0.80859977
0.003717280470168146,0.9398963730569948,0.8084588
0.003717280470168146,0.9404145077720207,0.8084168
0.0037796873685724285,0.9404145077720207,0.80564547
0.0037796873685724285,0.9414507772020725,0.80530226
0.0037824007119813103,0.9414507772020725,0.80500424
0.0037824007119813103,0.9419689119170984,0.8047615
0.003833954236750066,0.9419689119170984,0.802532
0.003833954236750066,0.9424870466321243,0.8025274
0.0038583743274300027,0.9424870466321243,0.8011759
0.0038583743274300027,0.9430051813471503,0.80093294
0.003945201316514222,0.9430051813471503,0.7977368
0.003945201316514222,0.9435233160621762,0.797532
0.004053735052869496,0.9435233160621762,0.7931254
0.004053735052869496,0.944559585492228,0.7928467
0.0040700151133227875,0.944559585492228,0.7925014
0.0040700151133227875,0.9450777202072539,0.7922518
0.004113428607864897,0.9450777202072539,0.79137117
0.004113428607864897,0.9455958549222798,0.7911713
0.004135135355135952,0.9455958549222798,0.79055357
0.004135135355135952,0.9461139896373058,0.7904734
0.004181262193086944,0.9461139896373058,0.7876873
0.004181262193086944,0.9466321243523316,0.7871433
0.004276229212397809,0.9466321243523316,0.7826966
0.004276229212397809,0.9471502590673575,0.78266275
0.004387476292161965,0.9471502590673575,0.778541
0.004387476292161965,0.9476683937823834,0.7784876
0.004444456503748484,0.9476683937823834,0.77680105
0.004444456503748484,0.9487046632124352,0.77640116
0.0045557035835126405,0.9487046632124352,0.7716608
0.0045557035835126405,0.9492227979274611,0.77164304
0.004615397138508041,0.9492227979274611,0.76854455
0.004615397138508041,0.949740932642487,0.76853746
0.004740210935316606,0.949740932642487,0.76349777
0.004740210935316606,0.950259067357513,0.7633028
0.0048704514189429355,0.950259067357513,0.7597312
0.0048704514189429355,0.9507772020725389,0.75966907
0.004935571660756101,0.9507772020725389,0.7566351
0.004935571660756101,0.9512953367875647,0.7566073
0.005033252023475847,0.9512953367875647,0.7527664
0.005033252023475847,0.9518134715025907,0.75276124
0.005136359073013358,0.9518134715025907,0.7477644
0.005136359073013358,0.9523316062176166,0.747756
0.005171632537328822,0.9523316062176166,0.7464444
0.005171632537328822,0.9528497409326425,0.746088
0.005198765971417641,0.9528497409326425,0.7444525
0.005198765971417641,0.9533678756476683,0.7444244
0.005223186062097577,0.9533678756476683,0.7432479
0.005223186062097577,0.9538860103626943,0.7432101
0.005258459526413042,0.9538860103626943,0.7416571
0.005258459526413042,0.9544041450777202,0.74160886
0.0055840607354788645,0.9544041450777202,0.7275679
0.0055840607354788645,0.9549222797927461,0.72755045
0.0056790277547897295,0.9549222797927461,0.72344667
0.0056790277547897295,0.9554404145077721,0.7234313
0.005912375287953569,0.9554404145077721,0.71228987
0.005912375287953569,0.9559585492227979,0.7121417
0.005974782186357852,0.9559585492227979,0.7094055
0.005974782186357852,0.9564766839378238,0.70939606
0.005982922216584498,0.9564766839378238,0.7088985
0.005982922216584498,0.9569948186528497,0.708776
0.005999202277037789,0.9569948186528497,0.7082837
0.005999202277037789,0.9575129533678757,0.70826393
0.006077889235895363,0.9575129533678757,0.7051005
0.006077889235895363,0.9580310880829016,0.70506155
0.006115876043619709,0.9580310880829016,0.7033123
0.006115876043619709,0.9585492227979274,0.70308286
0.006237976497019392,0.9585492227979274,0.696645
0.006237976497019392,0.9590673575129534,0.6966407
0.0065364442719963965,0.9590673575129534,0.6833112
0.0065364442719963965,0.9601036269430052,0.68328714
0.0066124178874450885,0.9601036269430052,0.6804995
0.0066124178874450885,0.960621761658031,0.680308
0.00673180499743589,0.960621761658031,0.67425215
0.00673180499743589,0.961139896373057,0.6742096
0.006742658371071418,0.961139896373057,0.67390186
0.006742658371071418,0.9616580310880829,0.6737063
0.00681863198652011,0.9616580310880829,0.66956484
0.00681863198652011,0.9621761658031088,0.6695181
0.006951585813555321,0.9621761658031088,0.6627482
0.006951585813555321,0.9626943005181348,0.6625434
0.0070031393383240765,0.9626943005181348,0.6598078
0.0070031393383240765,0.9632124352331606,0.6596955
0.0070221327421862495,0.9632124352331606,0.6588401
0.0070221327421862495,0.9637305699481865,0.65863556
0.007027559429004013,0.9637305699481865,0.65843415
0.007027559429004013,0.9642487046632124,0.6581574
0.007049266176275068,0.9642487046632124,0.6576284
0.007049266176275068,0.9647668393782384,0.6576274
0.007057406206501714,0.9647668393782384,0.6569888
0.007057406206501714,0.9652849740932643,0.65698624
0.0072039267505813335,0.9652849740932643,0.6506391
0.0072039267505813335,0.9658031088082901,0.6505414
0.0072500535885323255,0.9658031088082901,0.6485987
0.0072500535885323255,0.966321243523316,0.6485414
0.007277187022621144,0.966321243523316,0.64704716
0.007277187022621144,0.966839378238342,0.6466552
0.007448127657380701,0.966839378238342,0.6370762
0.007448127657380701,0.9678756476683937,0.63693285
0.007673335160317895,0.9678756476683937,0.6266022
0.007673335160317895,0.9683937823834197,0.62649465
0.007838849108259688,0.9683937823834197,0.61916983
0.007838849108259688,0.9689119170984456,0.6190985
0.008069483298014647,0.9689119170984456,0.6100635
0.008069483298014647,0.9694300518134715,0.610042
0.008310970861405132,0.9694300518134715,0.5996353
0.008310970861405132,0.9699481865284975,0.5996094
0.008476484809346926,0.9699481865284975,0.5910841
0.008476484809346926,0.9704663212435233,0.5909092
0.008547031737977854,0.9704663212435233,0.58828545
0.008547031737977854,0.9709844559585492,0.5882141
0.008576878515475554,0.9709844559585492,0.5874788
0.008576878515475554,0.9715025906735751,0.5874115
0.008593158575928845,0.9715025906735751,0.586494
0.008593158575928845,0.9720207253886011,0.58628285
0.008842786169545976,0.9720207253886011,0.5752849
0.008842786169545976,0.9725388601036269,0.5745953
0.00918466743906509,0.9725388601036269,0.56132007
0.00918466743906509,0.9735751295336788,0.56087655
0.009230794277016082,0.9735751295336788,0.55884874
0.009230794277016082,0.9740932642487047,0.5586906
0.00973818949447699,0.9740932642487047,0.53967625
0.00973818949447699,0.9746113989637306,0.53959537
0.010077357420587222,0.9746113989637306,0.5281744
0.010077357420587222,0.9751295336787564,0.5281061
0.010210311247622433,0.9751295336787564,0.5232064
0.010210311247622433,0.9756476683937824,0.52292526
0.010232017994893488,0.9756476683937824,0.5222067
0.010232017994893488,0.9761658031088083,0.52201086
0.010416525346697455,0.9761658031088083,0.51477987
0.010416525346697455,0.9766839378238342,0.514193
0.010430092063741863,0.9766839378238342,0.5137857
0.010430092063741863,0.9772020725388602,0.5137491
0.010535912456688256,0.9772020725388602,0.50905246
0.010535912456688256,0.977720207253886,0.5089252
0.010655299566679058,0.977720207253886,0.5054626
0.010655299566679058,0.9782383419689119,0.5053539
0.011865450727040367,0.9782383419689119,0.46553314
0.011865450727040367,0.9787564766839378,0.46547562
0.012481379680856549,0.9787564766839378,0.44717932
0.012481379680856549,0.9792746113989638,0.44714954
0.012809694233331254,0.9792746113989638,0.43740767
0.012809694233331254,0.9797927461139896,0.4371679
0.013260109239205642,0.9797927461139896,0.42369586
0.013260109239205642,0.9803108808290155,0.42360345
0.013450043277827372,0.9803108808290155,0.41862914
0.013450043277827372,0.9808290155440414,0.4186083
0.013531443580093828,0.9808290155440414,0.41611257
0.013531443580093828,0.9813471502590674,0.41595456
0.013626410599404693,0.9813471502590674,0.41320783
0.013626410599404693,0.9818652849740933,0.4131381
0.013954725151879397,0.9818652849740933,0.40226072
0.013954725151879397,0.9823834196891191,0.40221244
0.014025272080510326,0.9823834196891191,0.40055627
0.014025272080510326,0.9829015544041451,0.40054664
0.014567940762286697,0.9829015544041451,0.38664827
0.014567940762286697,0.983419689119171,0.38660806
0.015362950381089082,0.983419689119171,0.36689958
0.015362950381089082,0.9839378238341969,0.36671153
0.015542031046075284,0.9839378238341969,0.3629243
0.015542031046075284,0.9844559585492227,0.36289912
0.016011439455811845,0.9844559585492227,0.3535444
0.016011439455811845,0.9849740932642487,0.35343787
0.016518834673272753,0.9849740932642487,0.34411448
0.016518834673272753,0.9854922279792746,0.34397304
0.016716908742121128,0.9854922279792746,0.3398524
0.016716908742121128,0.9860103626943005,0.3398448
0.016779315640525413,0.9860103626943005,0.33857545
0.016779315640525413,0.9865284974093265,0.33856422
0.017425091371839296,0.9865284974093265,0.32625055
0.017425091371839296,0.9870466321243523,0.32624996
0.01779953276226499,0.9870466321243523,0.31954113
0.01779953276226499,0.9875647668393782,0.3194686
0.018125133971330813,0.9875647668393782,0.31330934
0.018125133971330813,0.9880829015544041,0.31318587
0.019145351093070393,0.9880829015544041,0.29631376
0.019145351093070393,0.9886010362694301,0.29622775
0.01918605124420362,0.9886010362694301,0.29573342
0.01918605124420362,0.989119170984456,0.2957212
0.020135721437312272,0.989119170984456,0.27987003
0.020135721437312272,0.9896373056994818,0.27984917
0.02030937541548071,0.9896373056994818,0.2770311
0.02030937541548071,0.9901554404145078,0.27695462
0.022474623455768433,0.9901554404145078,0.24601403
0.022474623455768433,0.9906735751295337,0.24599268
0.02310140578322014,0.9906735751295337,0.23820116
0.02310140578322014,0.9911917098445596,0.23819709
0.023174666055259953,0.9911917098445596,0.23735987
0.023174666055259953,0.9917098445595854,0.23730709
0.023676634585903095,0.9917098445595854,0.23150389
0.023676634585903095,0.9922279792746114,0.23147061
0.023909982119066937,0.9922279792746114,0.22868033
0.023909982119066937,0.9927461139896373,0.22860417
0.025269367166916745,0.9927461139896373,0.21370801
0.025269367166916745,0.9932642487046632,0.21367812
0.026422538115691535,0.9932642487046632,0.20238191
0.0264279648025093,0.9932642487046632,0.20237905
0.026577198689997802,0.9932642487046632,0.20068985
0.026577198689997802,0.9937823834196892,0.20068505
0.028536232631210502,0.9937823834196892,0.18255004
0.028536232631210502,0.994300518134715,0.18249054
0.028940520799133902,0.994300518134715,0.17931077
0.028940520799133902,0.9948186528497409,0.17930953
0.030199512140855082,0.9948186528497409,0.1688782
0.030199512140855082,0.9953367875647668,0.1688526
0.03181395146913979,0.9953367875647668,0.15728575
0.031819378155957555,0.9953367875647668,0.15726855
0.032147692708432256,0.9953367875647668,0.15522899
0.032147692708432256,0.9958549222797928,0.15517779
0.03427495394099563,0.9958549222797928,0.14257997
0.03427495394099563,0.9963730569948187,0.14257978
0.036982870663059726,0.9963730569948187,0.12773597
0.036982870663059726,0.9968911917098445,0.12772347
0.03863529679906878,0.9968911917098445,0.11946476
0.03863529679906878,0.9974093264248705,0.119441666
0.041937435727678,0.9974093264248705,0.1056774
0.04194286241449577,0.9974093264248705,0.105640724
0.04283283905260901,0.9974093264248705,0.10222729
0.04283826573942678,0.9974093264248705,0.102226615
0.043020059747821866,0.9974093264248705,0.101703286
0.043025486434639625,0.9974093264248705,0.101702526
0.044490691875435834,0.9974093264248705,0.09616878
0.044490691875435834,0.9979274611398964,0.09616252
0.046886574105478515,0.9979274611398964,0.088511586
0.04689200079229627,0.9979274611398964,0.088508524
0.04822696574946615,0.9979274611398964,0.084699154
0.04822696574946615,0.9984455958549223,0.08467764
0.05038950044634499,0.9984455958549223,0.07905388
0.05039492713316276,0.9984455958549223,0.07905171
0.051333743952635874,0.9984455958549223,0.07678026
0.05133917063945364,0.9984455958549223,0.07677408
0.05179501233214579,0.9984455958549223,0.075748146
0.05180043901896356,0.9984455958549223,0.07574641
0.056700737215404196,0.9984455958549223,0.06512836
0.05671159058903972,0.9984455958549223,0.065123074
0.056953078152430205,0.9984455958549223,0.06465381
0.05695850483924797,0.9984455958549223,0.06463795
0.05847526380481293,0.9984455958549223,0.061948076
0.05848069049163069,0.9984455958549223,0.061941966
0.05897180564863831,0.9984455958549223,0.060987264
0.05897723233545607,0.9984455958549223,0.060986
0.0604994179878388,0.9984455958549223,0.058331173
0.06050484467465656,0.9984455958549223,0.05832531
0.06134598113140993,0.9984455958549223,0.056927435
0.0613514078182277,0.9984455958549223,0.056925114
0.061774689390013265,0.9984455958549223,0.056319322
0.061774689390013265,0.9989637305699481,0.05631931
0.06210300394248797,0.9989637305699481,0.05577974
0.06210843062930574,0.9989637305699481,0.055766847
0.06253713888790907,0.9989637305699481,0.055020645
0.06254256557472683,0.9989637305699481,0.055017482
0.0633104417594404,0.9989637305699481,0.05370109
0.06331586844625817,0.9989637305699481,0.053694565
0.0637445767048615,0.9989637305699481,0.05306949
0.0637445767048615,0.9994818652849741,0.053066555
0.06786343199954416,0.9994818652849741,0.047638524
0.06786885868636192,0.9994818652849741,0.047635008
0.06915227011876304,0.9994818652849741,0.04615894
0.0691576968055808,0.9994818652849741,0.04615872
0.07029187435049342,0.9994818652849741,0.04478761
0.07029730103731119,0.9994818652849741,0.044783544
0.07045196161161744,0.9994818652849741,0.044624362
0.07045738829843522,0.9994818652849741,0.04462
0.07053878860070167,0.9994818652849741,0.044520557
