amt,lat,long,city_pop,merch_lat,merch_long,age,trans_hour,trans_day,trans_month,trans_dayofweek,merchant,category,gender,street,city,state,zip,job
4.8338323,28.686789,-137.39594,9.025441,29.23663,-137.55869,59.99426,22.923866,11.081074,1.0000002,0.90319306,39,8,1,47,149,21,484,4
6.6234236,43.5582,-112.44785,7.2343206,43.512398,-112.430725,65.27712,2.088047,22.161095,1.3714306,3.9757192,498,7,1,568,905,23,656,304
3.6489873,43.966793,-98.45984,5.355054,44.252407,-99.49077,69.42373,1.5226631,9.700736,10.3358755,1.9126656,290,12,1,978,57,45,701,481
2.960165,33.085938,-84.534904,11.263221,32.873405,-85.14027,41.24011,21.878683,15.007561,5.8874207,5.0973573,317,10,1,738,649,30,401,364
6.76536,31.92249,-81.87168,10.821859,31.875694,-81.75479,45.73494,23.0,14.997364,3.212411,2.004841,130,0,1,572,740,33,938,272
2.321263,47.753685,-74.06577,8.063858,48.041573,-74.12803,52.321884,0.07938103,3.9168785,7.7726645,3.1101723,512,3,1,734,568,39,388,380
5.5785418,45.68664,-96.978584,7.09967,45.711014,-96.8465,43.197987,0.277751,23.839052,10.974616,5.972506,109,13,1,363,370,47,775,335
3.4777174,35.14435,-108.14912,2.885792,34.46205,-108.57571,54.956844,1.8748331,22.905262,9.460703,2.1985638,164,12,1,826,834,42,609,492
2.037079,33.018173,-106.3274,8.379481,33.052864,-105.68491,82.55455,22.669607,21.20832,4.2592597,4.046063,246,5,1,843,517,35,256,155
4.3121533,44.146793,-74.79193,5.3975897,44.387024,-74.777176,44.54144,3.3535624,7.919545,2.7623522,4.0301075,79,9,1,50,570,39,636,455
2.3833523,44.32298,-84.94028,6.8354735,44.35738,-84.85038,39.345547,17.666214,14.582523,7.001007,0.030524557,20,3,1,336,98,19,260,347
3.0872142,38.492153,-84.99914,9.501507,38.897205,-85.10015,52.06146,22.612164,14.960225,2.4875605,1.0325552,142,9,0,679,279,25,841,370
5.8342237,37.278397,-106.20499,6.5496116,37.532784,-105.854744,79.96217,22.251537,6.581923,6.215065,0.83768016,665,1,0,166,736,12,923,188
2.3236585,41.198803,-70.47258,6.9213457,41.46034,-70.413925,35.178043,22.690582,16.132746,1.4397671,0.92805296,379,5,0,186,286,16,283,456
5.7094693,41.178833,-103.46169,9.017048,41.27781,-103.694275,85.26002,21.997047,20.854805,5.6630306,5.9741845,228,1,1,921,753,38,247,308
5.591344,31.979244,-88.35201,8.566405,32.00599,-88.17414,41.384052,2.1016798,7.4106164,3.038564,6.5161174e-08,404,13,0,909,327,30,825,156
6.974447,34.251293,-102.26243,6.1669703,34.242867,-102.149536,26.736538,18.786346,17.992891,10.2411785,6.0,143,6,0,492,602,12,423,131
6.8788137,38.138756,-104.44856,8.39954,38.154175,-104.82695,46.93034,21.970493,19.00154,6.338433,3.9814277,380,6,1,253,897,38,804,278
5.52298,32.138023,-84.084404,9.052466,32.11898,-83.93226,46.125957,12.498605,18.47298,3.3887346,5.1070786,644,13,1,744,137,33,958,478
6.6087656,31.291698,-84.843124,12.125486,31.395248,-85.11352,65.110245,22.867565,2.146901,7.2282405,3.9369607,650,0,1,332,47,28,894,393
5.039912,33.24873,-87.62744,7.603155,33.39239,-87.61202,62.573807,2.1480665,22.692968,9.373515,1.9796398,382,8,0,738,765,30,463,169
6.5489135,40.363903,-92.421326,9.4971285,41.101635,-92.381966,63.649906,4.1156063,6.861897,10.219457,6.5161174e-08,663,0,0,889,623,43,897,155
2.9056141,25.294788,-82.75752,11.568957,25.418219,-82.826485,38.034428,22.791939,6.222139,8.479402,0.98357207,573,10,0,877,382,10,416,62
5.4986124,33.933525,-107.38921,6.8934855,34.396744,-107.24832,36.04682,22.979227,26.841997,6.302815,5.0373726,658,13,0,642,707,35,920,64
6.008367,39.066135,-106.93988,7.6459246,38.395004,-108.30456,51.836414,22.743498,28.431515,10.541588,5.1573653,32,4,1,468,352,29,949,494
2.5758665,40.350822,-84.065605,8.1991625,40.23063,-83.61618,45.70464,2.066473,29.213203,2.0522935,6.0,662,11,1,363,356,37,837,214
3.3245437,38.71188,-114.6474,10.185662,39.500626,-115.26614,71.85328,9.345423,6.777164,5.051831,0.9748824,474,9,1,214,870,35,697,82
6.538268,40.564663,-111.68209,5.282465,40.482357,-111.33755,36.306828,2.140442,29.523264,3.605492,3.001605,225,0,0,323,252,29,251,196
2.868944,47.017715,-111.83303,8.961763,47.07041,-112.7283,71.23935,10.549233,7.879362,6.4008427,6.5161174e-08,382,12,0,125,861,3,348,458
2.5785358,36.20644,-106.44281,7.786846,36.334457,-106.21978,57.08468,21.757605,30.561483,2.142021,5.9626265,86,3,1,915,620,12,973,383
5.749124,38.376766,-116.384895,8.529346,38.61286,-116.09694,45.480305,22.88583,22.273617,4.7654886,0.8660107,146,1,0,688,85,11,586,278
6.6971235,44.09004,-77.281555,7.814949,44.764256,-76.656685,40.993977,0.8254433,11.30353,2.0793817,6.5161174e-08,555,7,1,827,6,34,240,23
5.49154,46.455196,-117.53246,8.018553,46.36774,-117.700554,45.190155,21.99398,12.216356,8.798968,3.9615746,509,13,1,514,713,23,938,215
3.667923,41.2067,-81.49837,5.4126105,41.090977,-82.14733,58.430614,9.41805,11.790156,4.9974527,5.086444,412,12,1,18,722,49,249,36
2.1146417,38.249973,-85.05111,8.347658,38.644947,-84.782974,51.093895,22.820002,11.494773,9.110095,2.0717041,128,4,1,752,726,25,847,240
2.1245484,35.771904,-119.21952,10.148068,36.497913,-119.66294,55.504536,22.194445,9.487214,1.8835886,5.97438,204,11,0,300,881,11,922,62
6.696564,39.260185,-76.20718,5.569963,39.099827,-75.581535,53.80324,1.9399395,21.899958,7.4676805,1.9447958,644,7,0,202,472,13,463,291
2.675703,40.8252,-81.35016,3.473379,41.216892,-80.673965,43.404457,22.967783,19.093758,10.480345,1.921613,368,12,0,920,740,49,188,158
5.7837915,38.999397,-77.418,7.641129,39.15757,-77.61096,43.718124,22.835863,3.8796365,8.578135,3.939486,182,1,1,450,621,4,366,216
4.9785643,31.749887,-96.638626,6.980838,32.020065,-96.51427,60.855274,6.6955996,29.058905,6.0248957,6.5161174e-08,441,8,0,326,276,17,837,360
5.221505,46.25829,-74.06393,6.051846,45.761845,-73.57857,36.772476,21.689156,5.9629807,11.471344,5.955643,334,4,1,954,459,34,835,158
2.4366574,34.83598,-84.33127,9.629344,35.157078,-84.43756,71.30014,18.993511,19.237057,11.047023,0.9090951,421,11,0,807,255,7,275,381
5.6010118,38.700603,-80.65948,8.991972,38.61913,-79.97912,57.929054,3.545246e-08,25.370983,7.32003,3.95065,436,13,0,676,603,32,614,289
6.7614226,38.338203,-87.94537,9.349268,38.550133,-88.14967,53.89914,22.111502,20.343838,6.0476685,6.0,390,7,1,33,897,26,604,451
2.1602795,41.045692,-74.64513,8.196377,41.395824,-74.36824,68.60132,22.646925,9.130967,7.785973,4.0025015,593,11,0,122,130,13,263,445
2.3498023,40.60502,-98.7929,6.61978,40.423744,-97.8581,66.44173,22.093805,28.381662,1.9048741,2.9821043,140,5,1,319,760,6,450,25
6.715925,40.904957,-75.6045,6.8914223,41.264893,-74.955185,45.84684,3.0028124,29.062153,2.1575482,0.95587736,409,7,0,766,501,27,118,496
2.184882,45.1935,-109.8328,8.761128,44.856327,-111.15156,39.481922,21.751587,12.901834,6.1462026,4.1652703,226,4,0,997,690,46,788,36
2.9046307,44.805523,-73.56903,7.6796327,44.67584,-73.48773,37.828354,18.74419,27.729982,2.4718807,5.9643407,89,10,1,408,151,39,76,320
2.6473389,48.00706,-101.469986,9.067124,48.188198,-101.78434,52.59147,0.39858153,24.19915,8.407217,0.014278,261,5,1,998,498,47,208,87
6.1647935,40.742153,-105.39172,8.293453,41.080467,-104.89784,49.6713,22.8699,8.608144,10.074355,2.0154915,658,2,1,769,803,1,174,205
4.874965,37.750645,-74.70938,8.576226,37.594856,-74.2472,51.357517,22.944845,23.453344,9.172591,6.5161174e-08,222,8,0,503,900,4,2,227
5.443341,38.531403,-108.06052,7.580352,38.71905,-108.39197,46.49157,22.975029,21.686565,2.8405154,3.9558144,653,13,0,620,890,38,871,373
6.828131,46.292286,-98.031685,7.8927317,45.942566,-97.70366,4.4012675,3.1514177,28.471725,9.238278,4.9590006,601,6,1,492,226,45,615,376
2.7505672,30.292973,-87.823135,10.180009,30.743643,-87.49426,74.79465,22.91739,27.254042,11.430716,1.9218307,629,12,1,980,45,24,520,101
5.660694,41.44181,-80.048744,8.308972,41.347633,-79.87191,41.80829,4.599228,29.104713,4.1032577,3.9406478,569,13,0,667,628,5,98,187
5.7073517,36.440216,-84.05662,11.368273,36.41643,-84.05009,66.472725,22.004261,9.977546,7.254684,1.9711016,348,1,1,810,646,25,841,86
1.9403222,39.421295,-88.61656,8.24997,39.15502,-87.86465,39.557507,1.5287895,2.999313,9.196045,6.5161174e-08,559,11,0,327,313,19,760,333
5.5059133,40.82417,-103.16814,7.300187,40.916607,-103.208694,60.822235,9.69333,24.387247,11.505689,6.5161174e-08,53,13,0,49,665,46,432,491
2.7297144,33.179108,-138.85303,8.868292,33.516407,-138.52994,64.47499,16.137848,12.672618,3.1609063,0.7514048,637,3,1,173,505,21,62,414
5.5959024,46.78186,-106.34059,7.13408,46.40484,-106.26938,51.520645,2.2685118,27.59676,6.00117,4.9969525,682,13,1,696,214,2,196,313
6.172475,39.052406,-86.09881,10.554923,38.886997,-85.97965,19.560293,22.071869,29.68966,8.938557,2.0677626,681,2,1,694,112,15,735,127
6.740656,36.00541,-78.48052,8.647341,36.05787,-78.06906,70.663536,21.977623,8.044642,6.564845,0.91057116,639,7,1,601,727,0,82,124
6.0771627,37.327755,-74.10487,7.973268,37.442844,-73.90253,64.9686,22.872059,1.4965093,8.930829,0.89147645,366,2,1,954,335,4,354,75
2.850229,34.48763,-89.90049,9.513276,34.53952,-90.12466,33.544598,15.687515,20.125614,8.060655,5.0914426,444,12,0,176,837,28,630,136
3.2745657,44.446236,-106.998,8.7941265,44.82709,-106.69538,33.7882,21.077782,23.01643,8.571582,6.5161174e-08,240,9,0,97,585,20,638,332
5.4933167,41.381607,-102.29271,8.264019,41.387817,-102.18678,54.238323,22.884386,11.34254,7.4815555,1.0102115,27,13,1,331,853,38,21,481
6.295013,39.648735,-80.34911,9.474195,39.538868,-80.06301,77.69371,18.084013,18.499912,6.3284345,0.8214572,90,2,0,87,109,9,83,427
4.902859,37.32605,-83.194466,7.4382334,37.312508,-82.74675,61.46092,3.4165096,7.0078034,4.7850294,2.942772,132,8,0,760,86,25,169,451
6.7600865,36.070282,-102.45371,7.52156,35.87478,-102.53683,56.10172,14.258079,12.137595,2.9346755,2.9835098,29,7,0,544,203,38,397,84
2.1842978,27.462847,-140.51085,12.316659,27.202929,-139.79716,44.11136,16.545576,12.233854,4.736549,5.877575,165,5,1,997,319,21,975,249
2.41996,39.961662,-99.953156,5.531922,39.82212,-100.042046,35.08266,0.1106377,19.725714,5.334599,5.0539093,340,5,1,501,236,22,57,457
6.949152,36.286446,-100.989784,6.8443346,36.358433,-100.91538,41.39945,22.120117,28.131205,6.9916887,5.9708886,139,6,0,69,755,14,4,33
6.597862,43.246254,-89.650215,10.801137,43.135704,-89.7227,33.448647,0.90240866,11.946119,8.776996,3.0055265,349,0,0,875,52,19,807,146
2.389243,40.07851,-84.476875,9.769773,40.047592,-84.66166,76.24041,3.1119995,4.7203603,7.75404,5.007731,257,5,1,929,35,15,424,454
2.253502,44.82185,-72.075966,10.836872,44.86642,-71.68924,48.566456,7.5113597,21.101994,8.704827,0.22270209,162,5,1,505,904,44,669,132
2.883606,39.623695,-80.0881,7.7062306,39.569508,-80.57251,44.028084,21.919044,14.356828,1.4740803,5.109245,425,9,0,340,9,9,930,380
3.2107809,34.663616,-89.58751,9.790886,34.960587,-89.80918,73.61035,5.7464876,25.468885,4.752403,2.9293346,662,9,0,223,652,30,328,421
2.3681943,36.554825,-85.78635,8.446402,36.281433,-86.09099,60.17513,21.898897,23.169035,3.7202592,5.9744086,657,5,1,400,859,7,295,8
2.9999852,33.937977,-104.11335,9.070311,34.455013,-104.68923,71.59714,22.152868,11.751601,5.134746,5.9303594,399,9,1,976,215,42,822,37
3.2339945,44.162235,-73.12274,7.250232,44.15674,-73.92775,50.2091,2.0583973,2.621333,5.369696,3.9445224,166,9,0,131,276,34,435,312
4.774788,44.025257,-91.316864,9.417154,44.264557,-91.016846,43.870827,1.0000677,12.851496,7.8468227,3.983557,106,8,1,653,905,18,510,71
2.6808615,39.944023,-80.974655,7.4901166,40.18843,-81.242096,33.474113,22.780422,12.955303,2.1174772,3.0547638,122,4,1,453,263,49,471,461
6.9422936,32.47391,-107.856064,7.150179,32.213326,-107.41243,55.44719,23.0,11.921187,2.0150845,0.8712848,174,6,1,800,682,35,603,168
2.939158,33.05769,-78.49142,8.072648,33.430473,-78.31281,60.24083,21.824827,4.959289,9.189455,2.9653678,139,12,1,723,745,41,556,123
2.7306051,38.27242,-96.99748,6.4975586,38.82677,-97.65191,57.362476,22.880909,12.22474,2.113682,5.9578657,525,4,1,305,764,6,18,383
5.676955,32.699238,-108.47257,8.516906,33.065975,-108.49796,32.471077,22.658066,17.766218,8.271289,5.0470486,403,1,1,698,886,35,496,308
2.619757,48.709793,-123.42954,11.262934,49.357082,-125.550835,43.74702,22.710176,6.706755,7.2670045,5.0767617,663,9,1,230,22,46,593,31
6.929981,43.41465,-89.65111,7.227375,43.679016,-89.722916,65.07232,22.173603,2.6251829,5.1151543,2.9747558,690,6,1,148,674,8,340,149
3.380379,37.539917,-117.21242,6.6134267,37.488678,-117.602325,41.58723,0.98941904,9.79323,4.548526,5.998786,343,9,0,826,837,11,925,451
3.49994,34.05611,-108.775696,7.570475,34.286987,-108.71048,52.35853,21.87384,27.91456,10.774641,5.0307994,47,9,0,784,715,35,872,16
5.597884,33.329998,-78.89071,8.504685,33.522594,-78.78202,61.214344,4.482256,19.520575,5.4412527,6.0,274,13,0,775,274,33,140,193
3.916707,32.69116,-90.852104,14.460178,32.772324,-91.1453,65.23302,23.0,16.641176,1.0000002,6.5161174e-08,23,4,1,965,175,24,621,228
2.2995107,46.326286,-95.34279,11.997715,45.79546,-95.22238,52.247322,22.254742,26.12865,5.514157,3.895385,516,3,0,795,630,47,933,237
2.2962892,37.762688,-89.042015,8.656502,37.636845,-89.30934,36.586796,2.891635,23.52025,1.2942607,5.9242387,142,3,0,202,343,43,39,169
3.1628108,42.093018,-73.7705,7.119428,42.101444,-74.02587,71.028404,23.0,27.61778,4.796519,3.8833337,355,12,1,750,519,39,365,480
6.6440983,40.416042,-78.66576,9.478643,40.033913,-78.60699,48.384174,10.881901,16.275402,8.259373,6.5161174e-08,205,7,0,729,871,5,919,137
2.0524695,39.65141,-79.50931,13.379285,39.86722,-79.15623,87.00091,9.808023,27.428848,2.2830565,3.0382946,68,4,1,161,245,37,902,166
2.8888898,35.19807,-78.25734,9.729559,34.98852,-78.34424,51.01094,21.697708,24.579174,9.098801,2.9728777,49,12,0,752,446,0,648,165
2.3808653,39.87611,-81.76058,10.829647,40.102905,-81.678246,56.768467,1.0894527,26.102255,3.6704493,3.9302518,629,5,1,520,821,25,465,228
2.4482968,34.394764,-81.7835,10.381829,34.7622,-81.48647,50.957657,21.974712,26.028217,9.652922,3.032717,692,4,0,776,572,41,723,93
6.2022796,44.542007,-73.59387,5.4505143,44.567528,-73.52098,59.889202,23.0,10.9940815,2.5965106,2.051239,327,2,0,713,835,44,357,175
6.1702805,31.733076,-89.558975,7.664913,31.64107,-89.94684,73.65191,22.832203,7.038608,7.998927,3.9452665,590,2,0,190,625,28,705,327
6.688216,39.464226,-87.21719,6.0552874,39.23019,-86.87547,77.34366,22.060543,13.408765,11.882026,6.5161174e-08,66,7,1,136,258,26,120,299
5.5752835,40.5855,-71.55425,8.27209,40.653698,-71.510284,54.996777,16.928179,4.956634,5.471351,1.8943862,203,13,1,602,324,48,424,223
6.253901,44.592194,-89.96383,7.7506914,44.7654,-89.50185,55.74813,20.141289,20.069384,1.4178293,1.9787697,572,2,0,459,711,18,115,427
2.9381008,39.91778,-81.76334,8.178529,40.13859,-81.88463,62.682953,2.1946316,14.637817,4.5382743,1.965178,399,12,0,389,766,49,294,281
5.721853,40.6857,-79.775406,6.0556564,40.57568,-79.05318,70.718956,3.004053,12.463938,2.513418,2.040651,584,1,1,563,734,5,209,428
4.807419,31.522896,-94.67259,9.060132,31.805706,-94.57566,63.63104,22.743298,15.455135,1.7017791,3.9826665,376,8,1,838,905,17,902,35
2.4971244,42.23412,-83.84853,5.7393694,42.389606,-83.91106,28.63348,0.63296515,7.6196322,11.205633,6.0,94,3,0,416,310,49,222,349
4.797419,36.45231,-92.635925,8.747253,36.44526,-92.63361,36.569073,22.14333,7.7288747,9.161135,0.9165755,464,8,0,66,286,31,712,315
2.3713899,34.925774,-82.58729,9.803442,35.205555,-82.72741,78.39996,1.0109301,20.26327,5.2471886,6.5161174e-08,638,5,1,986,332,7,124,110
5.5223804,43.089817,-113.27419,8.146989,43.199013,-113.35037,54.765533,1.024396,12.465959,7.802633,1.9815366,4,13,0,339,568,29,16,142
6.5390215,35.245888,-98.58443,3.7082589,35.439274,-98.49697,25.195946,22.01583,5.834843,10.265925,5.9958324,546,0,1,42,249,14,719,355
2.366042,40.16372,-100.66189,7.6727357,40.160194,-100.911385,64.11618,22.151619,10.114582,6.586362,1.9512024,335,5,1,207,725,45,14,285
5.7703843,35.54158,-87.33501,9.657186,35.897083,-87.09644,57.682514,9.744924,11.122546,2.8059194,2.047672,426,1,1,849,841,7,672,98
2.0427632,36.299168,-83.44762,8.55245,36.23277,-83.029594,44.88185,23.0,6.8396773,10.822336,5.135496,127,11,1,783,748,7,708,31
4.809608,38.840588,-87.905655,7.806969,39.145523,-88.08155,56.486294,21.985008,10.636644,6.569002,2.969353,387,8,0,325,189,26,763,352
2.2923753,45.50961,-96.388275,6.6458097,45.532784,-96.4132,38.18142,22.245363,15.10853,2.597183,5.0753613,363,3,0,315,644,36,913,46
6.8877296,40.057102,-81.238594,10.064369,39.941895,-81.31711,42.942657,22.967087,21.67753,2.5136087,3.9415956,257,6,1,153,542,15,395,112
5.5868173,47.325447,-96.8414,3.6642497,47.085686,-96.8702,49.133923,23.0,22.335012,7.7126784,4.985574,472,13,1,449,700,47,406,384
2.8718169,39.595505,-77.30623,7.0857115,39.82439,-77.02338,55.15448,23.0,27.296965,4.414342,3.001221,526,12,0,376,121,50,614,241
6.830593,42.150177,-72.90279,5.6537523,41.956944,-72.43289,41.784492,1.2327461,14.935066,6.99644,0.868594,160,6,0,842,129,27,435,181
6.1986747,29.56019,-84.488495,8.143265,29.601286,-84.57283,69.697,23.0,17.479725,4.549053,6.5161174e-08,432,2,0,397,651,33,114,464
6.7549443,41.093338,-75.93499,9.378548,41.10682,-76.23951,68.23936,19.346163,9.214842,8.216872,3.9895742,338,0,0,270,794,32,211,496
6.7608824,35.84111,-108.98621,9.539229,36.184994,-108.97953,56.42524,23.0,3.6608055,2.8175094,0.91938406,394,7,0,807,402,42,475,175
1.9453088,38.748913,-103.02659,6.987117,39.26288,-103.12361,74.43662,23.0,9.195446,2.6585581,4.0072308,336,4,0,9,278,1,768,448
2.49623,43.107365,-74.4422,8.186862,43.213737,-74.62055,100.14427,0.7183743,6.026111,9.753246,6.0,288,5,0,966,416,44,108,462
6.227967,41.75995,-75.80265,4.4583797,41.766342,-75.6941,51.87751,23.0,4.566439,3.0155942,5.04191,145,2,0,429,495,13,816,269
4.6894927,45.174595,-72.40654,12.29705,44.89098,-72.48683,60.902645,23.0,25.629707,3.0958016,6.5161174e-08,502,8,0,195,524,39,708,352
3.1250176,34.721935,-92.09963,7.0532966,34.7597,-92.097015,19.879139,3.0075922,8.289766,7.8967404,0.9852125,213,9,0,895,479,28,461,180
2.1327527,42.881073,-113.772026,11.381929,43.022797,-113.81635,45.44493,22.432545,21.091496,1.0000002,3.9316225,540,11,1,367,139,23,894,35
2.4658902,45.594696,-94.75491,6.49014,45.558907,-94.97439,69.67813,22.14784,10.9725685,7.9870358,6.0,567,11,1,295,576,36,576,317
4.837175,38.03861,-90.51931,7.0724735,38.02916,-90.4536,59.569267,22.970802,11.944326,5.338707,0.9155353,595,8,1,701,767,40,795,337
5.7355604,40.139442,-75.91327,10.664478,40.108692,-75.44835,38.923946,0.17161754,21.14429,6.747431,1.0447387,364,1,1,574,288,13,905,38
5.575256,31.703657,-96.2549,8.557758,32.135143,-96.485916,44.797806,23.0,7.806851,8.912228,6.0,467,13,0,643,116,17,847,362
3.5115747,44.171574,-120.787125,5.8335495,44.24463,-120.541824,54.616245,10.413941,13.72194,10.023617,2.0317767,274,9,0,630,543,23,818,222
2.2212062,41.08555,-97.00985,7.3542795,41.252666,-96.60967,47.854534,22.178892,2.4879978,2.8554509,0.91009885,308,11,1,630,288,6,218,365
2.4334712,46.745953,-114.92064,7.7676167,46.827614,-115.15209,33.58073,1.9132977,12.793655,9.642188,6.0,238,5,1,337,567,3,139,50
5.802904,32.952682,-92.42885,8.614697,33.366344,-92.22791,37.29888,9.022933,11.148123,1.5437043,2.021533,356,1,0,755,285,31,884,393
2.9632602,40.965347,-96.28671,8.270086,41.23325,-96.15257,53.974293,23.0,21.839426,3.2034118,3.9852796,410,10,0,502,178,6,792,17
6.7129555,42.667374,-85.781235,6.633834,42.762188,-85.80977,26.78257,0.73680025,10.204121,8.916694,3.299785,639,4,0,6,523,19,677,488
3.1797557,36.443275,-103.91467,5.7144246,36.263012,-104.21394,48.74608,2.0224533,2.679526,1.5619781,5.9711986,233,10,1,725,725,38,114,391
3.0553818,44.3419,-89.99739,7.699059,44.70098,-89.66649,52.53519,15.808568,6.0611606,2.2437017,2.9659915,640,10,1,988,461,18,109,410
7.008707,41.797825,-106.75359,6.1543527,41.756424,-106.08174,59.6578,22.34242,19.609674,4.714024,0.7807818,488,6,0,227,171,29,937,187
2.5608974,30.460472,-120.35622,9.958557,30.066654,-121.270096,44.71515,3.2966423,2.453284,10.606383,5.083278,105,5,1,625,319,11,773,323
5.7965217,48.013203,-105.593,10.109365,48.012028,-105.368645,54.325367,22.337687,4.394281,5.2011914,1.0228686,98,1,1,952,629,3,88,400
2.677263,37.74928,-82.99576,6.7101603,37.83644,-82.683426,70.05879,8.383793,27.793276,7.2373433,6.5161174e-08,368,3,1,601,444,25,979,164
4.7482433,32.285408,-91.39003,8.172984,32.34998,-91.77527,54.524643,3.545246e-08,2.6055038,4.5449934,0.9709695,45,8,0,638,188,28,445,407
6.2719703,45.609653,-73.72552,6.4657493,45.444736,-73.592766,53.358643,22.120874,7.3058333,5.318081,3.0211449,206,2,0,278,55,34,882,257
3.3446233,30.73272,-97.54593,7.3559036,31.004005,-97.35428,48.092968,3.359311,19.868624,11.220693,1.9842299,599,9,0,646,441,17,469,267
2.1595232,43.567654,-77.30416,9.017322,43.382126,-76.69002,66.11112,22.058687,9.158289,6.0891767,0.8920556,213,3,1,288,694,44,716,332
5.545206,43.324024,-70.514145,6.6236534,43.486275,-70.80897,51.416542,21.946873,4.1539845,3.8772037,3.1810143,623,13,1,98,139,44,27,387
